timestamp,last_move,position,temp
2021-07-26 19:51:57.824028,2021-07-26 19:36:09.479776,85,284.82
2021-07-26 19:52:08.044073,2021-07-26 19:36:09.479776,85,284.79
2021-07-26 19:52:18.253431,2021-07-26 19:36:09.479776,85,284.91
2021-07-26 19:52:28.462839,2021-07-26 19:36:09.479776,85,284.68
2021-07-26 19:52:38.582390,2021-07-26 19:36:09.479776,85,284.77
2021-07-26 19:52:48.792304,2021-07-26 19:36:09.479776,85,284.63
2021-07-26 19:52:59.002522,2021-07-26 19:36:09.479776,85,284.66
2021-07-26 19:53:09.122046,2021-07-26 19:36:09.479776,85,284.51
2021-07-26 19:53:19.331405,2021-07-26 19:36:09.479776,85,284.52
2021-07-26 19:53:29.551027,2021-07-26 19:36:09.479776,85,284.55
2021-07-26 19:53:39.760558,2021-07-26 19:36:09.479776,85,284.38
2021-07-26 19:53:49.969915,2021-07-26 19:36:09.479776,85,284.44
2021-07-26 19:54:00.089796,2021-07-26 19:36:09.479776,85,284.48
2021-07-26 19:54:10.299792,2021-07-26 19:36:09.479776,85,284.46
2021-07-26 19:54:20.519151,2021-07-26 19:36:09.479776,85,284.46
2021-07-26 19:54:30.728511,2021-07-26 19:36:09.479776,85,284.53
2021-07-26 19:54:40.937866,2021-07-26 19:36:09.479776,85,284.46
2021-07-26 19:54:51.157225,2021-07-26 19:36:09.479776,85,284.53
2021-07-26 19:55:01.367253,2021-07-26 19:36:09.479776,85,284.59
2021-07-26 19:55:11.576652,2021-07-26 19:36:09.479776,85,284.73
2021-07-26 19:55:21.696277,2021-07-26 19:36:09.479776,85,284.61
2021-07-26 19:55:31.905683,2021-07-26 19:36:09.479776,85,284.68
2021-07-26 19:55:42.125042,2021-07-26 19:36:09.479776,85,284.64
2021-07-26 19:55:52.334402,2021-07-26 19:36:09.479776,85,284.63
2021-07-26 19:56:02.534501,2021-07-26 19:36:09.479776,85,284.48
2021-07-26 19:56:12.663906,2021-07-26 19:36:09.479776,85,284.68
2021-07-26 19:56:22.873263,2021-07-26 19:36:09.479776,85,284.46
2021-07-26 19:56:33.092623,2021-07-26 19:36:09.479776,85,284.28
2021-07-26 19:56:43.301987,2021-07-26 19:36:09.479776,85,284.32
2021-07-26 19:56:53.511469,2021-07-26 19:36:09.479776,85,284.4
2021-07-26 19:57:03.731178,2021-07-26 19:36:09.479776,85,284.41
2021-07-26 19:57:13.940542,2021-07-26 19:36:09.479776,85,284.42
2021-07-26 19:57:24.140994,2021-07-26 19:36:09.479776,85,284.44
2021-07-26 19:57:34.270403,2021-07-26 19:36:09.479776,85,284.55
2021-07-26 19:57:44.479757,2021-07-26 19:36:09.479776,85,284.52
2021-07-26 19:57:54.699799,2021-07-26 19:36:09.479776,85,284.69
2021-07-26 19:58:04.909528,2021-07-26 19:36:09.479776,85,284.73
2021-07-26 19:58:15.119406,2021-07-26 19:36:09.479776,85,284.74
2021-07-26 19:58:25.338765,2021-07-26 19:36:09.479776,85,284.74
2021-07-26 19:58:35.548386,2021-07-26 19:36:09.479776,85,284.77
2021-07-26 19:58:45.757743,2021-07-26 19:36:09.479776,85,284.93
2021-07-26 19:58:55.877110,2021-07-26 19:36:09.479776,85,284.87
2021-07-26 19:59:06.086948,2021-07-26 19:36:09.479776,85,284.91
2021-07-26 19:59:16.306345,2021-07-26 19:36:09.479776,85,285.02
2021-07-26 19:59:26.515702,2021-07-26 19:36:09.479776,85,284.91
2021-07-26 19:59:36.725064,2021-07-26 19:36:09.479776,85,284.75
2021-07-26 19:59:46.944424,2021-07-26 19:36:09.479776,85,284.91
2021-07-26 19:59:57.153782,2021-07-26 19:36:09.479776,85,284.81
2021-07-26 20:00:07.364040,2021-07-26 19:36:09.479776,85,284.75
2021-07-26 20:00:17.483410,2021-07-26 19:36:09.479776,85,284.75
2021-07-26 20:00:27.692769,2021-07-26 19:36:09.479776,85,284.73
2021-07-26 20:00:37.912128,2021-07-26 19:36:09.479776,85,284.63
2021-07-26 20:00:48.121495,2021-07-26 19:36:09.479776,85,284.55
2021-07-26 20:00:58.331384,2021-07-26 19:36:09.479776,85,284.32
2021-07-26 20:01:08.450787,2021-07-26 19:36:09.479776,85,284.28
2021-07-26 20:01:18.660147,2021-07-26 19:36:09.479776,85,284.25
2021-07-26 20:01:28.879505,2021-07-26 19:36:09.479776,85,284.19
2021-07-26 20:01:39.088866,2021-07-26 19:36:09.479776,85,284.2
2021-07-26 20:01:49.298223,2021-07-26 19:36:09.479776,85,283.89
2021-07-26 20:01:59.417981,2021-07-26 19:36:09.479776,85,283.83
2021-07-26 20:02:09.618110,2021-07-26 19:36:09.479776,85,283.78
2021-07-26 20:02:19.737474,2021-07-26 19:36:09.479776,85,284.02
2021-07-26 20:02:29.856837,2021-07-26 19:36:09.479776,85,283.85
2021-07-26 20:02:40.066199,2021-07-26 19:36:09.479776,85,283.95
2021-07-26 20:02:50.286372,2021-07-26 19:36:09.479776,85,283.93
2021-07-26 20:03:00.496242,2021-07-26 19:36:09.479776,85,283.85
2021-07-26 20:03:10.705603,2021-07-26 19:36:09.479776,85,283.78
2021-07-26 20:03:20.925318,2021-07-26 19:36:09.479776,85,283.76
2021-07-26 20:03:31.134726,2021-07-26 19:36:09.479776,85,283.83
2021-07-26 20:03:41.344090,2021-07-26 19:36:09.479776,85,283.88
2021-07-26 20:03:51.463454,2021-07-26 19:36:09.479776,85,283.84
2021-07-26 20:04:01.663802,2021-07-26 19:36:09.479776,85,283.85
2021-07-26 20:04:11.783167,2021-07-26 19:36:09.479776,85,283.85
2021-07-26 20:04:21.902576,2021-07-26 19:36:09.479776,85,283.85
2021-07-26 20:04:32.111935,2021-07-26 19:36:09.479776,85,284.02
2021-07-26 20:04:42.331293,2021-07-26 19:36:09.479776,85,283.88
2021-07-26 20:04:52.540655,2021-07-26 19:36:09.479776,85,283.77
2021-07-26 20:05:02.760217,2021-07-26 19:36:09.479776,85,283.82
2021-07-26 20:05:12.969647,2021-07-26 19:36:09.479776,85,283.83
2021-07-26 20:05:23.179533,2021-07-26 19:36:09.479776,85,283.69
2021-07-26 20:05:33.389664,2021-07-26 19:36:09.479776,85,283.77
2021-07-26 20:05:43.509549,2021-07-26 19:36:09.479776,85,283.75
2021-07-26 20:05:53.719301,2021-07-26 19:36:09.479776,85,283.8
2021-07-26 20:06:03.929626,2021-07-26 19:36:09.479776,85,283.73
2021-07-26 20:06:14.048989,2021-07-26 19:36:09.479776,85,283.82
2021-07-26 20:06:24.258349,2021-07-26 19:36:09.479776,85,283.64
2021-07-26 20:06:34.377716,2021-07-26 19:36:09.479776,85,283.75
2021-07-26 20:06:44.836989,2021-07-26 20:06:44.787063,80,283.73
2021-07-26 20:06:55.098134,2021-07-26 20:06:44.787063,80,283.77
2021-07-26 20:07:05.217504,2021-07-26 20:06:44.787063,80,283.78
2021-07-26 20:07:15.426862,2021-07-26 20:06:44.787063,80,284.41
2021-07-26 20:07:25.646255,2021-07-26 20:06:44.787063,80,285.25
2021-07-26 20:07:35.855615,2021-07-26 20:06:44.787063,80,286.11
2021-07-26 20:07:46.074980,2021-07-26 20:06:44.787063,80,287.34
2021-07-26 20:07:56.285195,2021-07-26 20:06:44.787063,80,288.34
2021-07-26 20:08:06.494936,2021-07-26 20:06:44.787063,80,289.41
2021-07-26 20:08:16.714294,2021-07-26 20:06:44.787063,80,290.52
2021-07-26 20:08:26.923653,2021-07-26 20:06:44.787063,80,291.5
2021-07-26 20:08:37.133404,2021-07-26 20:06:44.787063,80,292.05
2021-07-26 20:08:47.345775,2021-07-26 20:06:44.787063,80,292.76
2021-07-26 20:08:57.467229,2021-07-26 20:06:44.787063,80,293.23
2021-07-26 20:09:07.667233,2021-07-26 20:06:44.787063,80,293.66
2021-07-26 20:09:17.787378,2021-07-26 20:06:44.787063,80,294.1
2021-07-26 20:09:27.987905,2021-07-26 20:06:44.787063,80,294.45
2021-07-26 20:09:38.109857,2021-07-26 20:06:44.787063,80,294.74
2021-07-26 20:09:48.229221,2021-07-26 20:06:44.787063,80,294.99
2021-07-26 20:09:58.439002,2021-07-26 20:06:44.787063,80,295.27
2021-07-26 20:10:08.549262,2021-07-26 20:06:44.787063,80,295.38
2021-07-26 20:10:18.668670,2021-07-26 20:06:44.787063,80,295.68
2021-07-26 20:10:28.888023,2021-07-26 20:06:44.787063,80,295.8
2021-07-26 20:10:39.097386,2021-07-26 20:06:44.787063,80,295.93
2021-07-26 20:10:49.306746,2021-07-26 20:06:44.787063,80,295.82
2021-07-26 20:10:59.526284,2021-07-26 20:06:44.787063,80,296.01
2021-07-26 20:11:09.736226,2021-07-26 20:06:44.787063,80,295.93
2021-07-26 20:11:19.945587,2021-07-26 20:06:44.787063,80,296.0
2021-07-26 20:11:30.055959,2021-07-26 20:06:44.787063,80,295.77
2021-07-26 20:11:40.175326,2021-07-26 20:06:44.787063,80,295.98
2021-07-26 20:11:50.394681,2021-07-26 20:06:44.787063,80,295.84
2021-07-26 20:12:00.605496,2021-07-26 20:06:44.787063,80,296.03
2021-07-26 20:12:10.814856,2021-07-26 20:06:44.787063,80,295.86
2021-07-26 20:12:21.034254,2021-07-26 20:06:44.787063,80,295.8
2021-07-26 20:12:31.243613,2021-07-26 20:06:44.787063,80,296.02
2021-07-26 20:12:41.452970,2021-07-26 20:06:44.787063,80,295.96
2021-07-26 20:12:51.663155,2021-07-26 20:06:44.787063,80,296.09
2021-07-26 20:13:01.773553,2021-07-26 20:06:44.787063,80,295.89
2021-07-26 20:13:11.892917,2021-07-26 20:06:44.787063,80,295.87
2021-07-26 20:13:22.112277,2021-07-26 20:06:44.787063,80,295.89
2021-07-26 20:13:32.321637,2021-07-26 20:06:44.787063,80,295.73
2021-07-26 20:13:42.541038,2021-07-26 20:06:44.787063,80,295.8
2021-07-26 20:13:52.750398,2021-07-26 20:06:44.787063,80,295.66
2021-07-26 20:14:02.960495,2021-07-26 20:06:44.787063,80,295.59
2021-07-26 20:14:13.179855,2021-07-26 20:06:44.787063,80,295.77
2021-07-26 20:14:23.389215,2021-07-26 20:06:44.787063,80,295.76
2021-07-26 20:14:33.598573,2021-07-26 20:06:44.787063,80,295.75
2021-07-26 20:14:43.717938,2021-07-26 20:06:44.787063,80,295.59
2021-07-26 20:14:53.927303,2021-07-26 20:06:44.787063,80,295.7
2021-07-26 20:15:04.138213,2021-07-26 20:06:44.787063,80,295.7
2021-07-26 20:15:14.257617,2021-07-26 20:06:44.787063,80,295.71
2021-07-26 20:15:24.467277,2021-07-26 20:06:44.787063,80,295.7
2021-07-26 20:15:34.686637,2021-07-26 20:06:44.787063,80,295.8
2021-07-26 20:15:44.895992,2021-07-26 20:06:44.787063,80,295.84
2021-07-26 20:15:55.105399,2021-07-26 20:06:44.787063,80,295.73
2021-07-26 20:16:05.225341,2021-07-26 20:06:44.787063,80,295.64
2021-07-26 20:16:15.434700,2021-07-26 20:06:44.787063,80,295.78
2021-07-26 20:16:25.654058,2021-07-26 20:06:44.787063,80,295.59
2021-07-26 20:16:35.863414,2021-07-26 20:06:44.787063,80,295.7
2021-07-26 20:16:46.072778,2021-07-26 20:06:44.787063,80,295.66
2021-07-26 20:16:56.192146,2021-07-26 20:06:44.787063,80,295.64
2021-07-26 20:17:06.401892,2021-07-26 20:06:44.787063,80,295.88
2021-07-26 20:17:16.621297,2021-07-26 20:06:44.787063,80,295.64
2021-07-26 20:17:26.830653,2021-07-26 20:06:44.787063,80,295.66
2021-07-26 20:17:37.040013,2021-07-26 20:06:44.787063,80,295.73
2021-07-26 20:17:47.159378,2021-07-26 20:06:44.787063,80,295.8
2021-07-26 20:17:57.369529,2021-07-26 20:06:44.787063,80,295.91
2021-07-26 20:18:07.580044,2021-07-26 20:06:44.787063,80,295.84
2021-07-26 20:18:17.799407,2021-07-26 20:06:44.787063,80,296.01
2021-07-26 20:18:28.009326,2021-07-26 20:06:44.787063,80,295.82
2021-07-26 20:18:38.229207,2021-07-26 20:06:44.787063,80,295.69
2021-07-26 20:18:48.429474,2021-07-26 20:06:44.787063,80,295.76
2021-07-26 20:18:58.548835,2021-07-26 20:06:44.787063,80,295.77
2021-07-26 20:19:08.768422,2021-07-26 20:06:44.787063,80,295.73
2021-07-26 20:19:18.977781,2021-07-26 20:06:44.787063,80,295.76
2021-07-26 20:19:29.187142,2021-07-26 20:06:44.787063,80,295.8
2021-07-26 20:19:39.406499,2021-07-26 20:06:44.787063,80,295.66
2021-07-26 20:19:49.615855,2021-07-26 20:06:44.787063,80,295.69
2021-07-26 20:19:59.835912,2021-07-26 20:06:44.787063,80,295.88
2021-07-26 20:20:10.045310,2021-07-26 20:06:44.787063,80,295.98
2021-07-26 20:20:20.254669,2021-07-26 20:06:44.787063,80,296.09
2021-07-26 20:20:30.474030,2021-07-26 20:06:44.787063,80,296.19
2021-07-26 20:20:40.683391,2021-07-26 20:06:44.787063,80,296.1
2021-07-26 20:20:50.902743,2021-07-26 20:06:44.787063,80,296.09
2021-07-26 20:21:01.112376,2021-07-26 20:06:44.787063,80,296.03
2021-07-26 20:21:11.321737,2021-07-26 20:06:44.787063,80,296.02
2021-07-26 20:21:21.541100,2021-07-26 20:06:44.787063,80,295.98
2021-07-26 20:21:31.750494,2021-07-26 20:06:44.787063,80,295.77
2021-07-26 20:21:41.959853,2021-07-26 20:06:44.787063,80,295.88
2021-07-26 20:21:52.070073,2021-07-26 20:06:44.787063,80,295.87
2021-07-26 20:22:02.190112,2021-07-26 20:06:44.787063,80,295.89
2021-07-26 20:22:12.399663,2021-07-26 20:06:44.787063,80,295.91
2021-07-26 20:22:22.519415,2021-07-26 20:06:44.787063,80,295.91
2021-07-26 20:22:32.728774,2021-07-26 20:06:44.787063,80,295.87
2021-07-26 20:22:42.948131,2021-07-26 20:06:44.787063,80,296.02
2021-07-26 20:22:53.157530,2021-07-26 20:06:44.787063,80,296.09
2021-07-26 20:23:03.366891,2021-07-26 20:06:44.787063,80,296.13
2021-07-26 20:23:13.486255,2021-07-26 20:06:44.787063,80,296.23
2021-07-26 20:23:23.695615,2021-07-26 20:06:44.787063,80,296.19
2021-07-26 20:23:33.915491,2021-07-26 20:06:44.787063,80,296.16
2021-07-26 20:23:44.124850,2021-07-26 20:06:44.787063,80,296.01
2021-07-26 20:23:54.334244,2021-07-26 20:06:44.787063,80,296.4
2021-07-26 20:24:04.544384,2021-07-26 20:06:44.787063,80,296.48
2021-07-26 20:24:14.663748,2021-07-26 20:06:44.787063,80,296.45
2021-07-26 20:24:24.873108,2021-07-26 20:06:44.787063,80,296.44
2021-07-26 20:24:34.992468,2021-07-26 20:06:44.787063,80,296.34
2021-07-26 20:24:45.201833,2021-07-26 20:06:44.787063,80,296.25
2021-07-26 20:24:55.421192,2021-07-26 20:06:44.787063,80,296.21
2021-07-26 20:25:05.631617,2021-07-26 20:06:44.787063,80,296.18
2021-07-26 20:25:15.840975,2021-07-26 20:06:44.787063,80,296.21
2021-07-26 20:25:26.060372,2021-07-26 20:06:44.787063,80,296.26
2021-07-26 20:25:36.270284,2021-07-26 20:06:44.787063,80,296.32
2021-07-26 20:25:46.479648,2021-07-26 20:06:44.787063,80,296.23
2021-07-26 20:25:56.599940,2021-07-26 20:06:44.787063,80,296.16
2021-07-26 20:26:06.809650,2021-07-26 20:06:44.787063,80,296.38
2021-07-26 20:26:17.029007,2021-07-26 20:06:44.787063,80,296.39
2021-07-26 20:26:27.238367,2021-07-26 20:06:44.787063,80,296.39
2021-07-26 20:26:37.447765,2021-07-26 20:06:44.787063,80,296.21
2021-07-26 20:26:47.667123,2021-07-26 20:06:44.787063,80,296.27
2021-07-26 20:26:57.867409,2021-07-26 20:06:44.787063,80,296.2
2021-07-26 20:27:07.987553,2021-07-26 20:06:44.787063,80,296.23
2021-07-26 20:27:18.106915,2021-07-26 20:06:44.787063,80,296.12
2021-07-26 20:27:28.316322,2021-07-26 20:06:44.787063,80,296.08
2021-07-26 20:27:38.526211,2021-07-26 20:06:44.787063,80,295.98
2021-07-26 20:27:48.645575,2021-07-26 20:06:44.787063,80,296.05
2021-07-26 20:27:58.855638,2021-07-26 20:06:44.787063,80,296.1
2021-07-26 20:28:09.075384,2021-07-26 20:06:44.787063,80,295.98
2021-07-26 20:28:19.284782,2021-07-26 20:06:44.787063,80,295.94
2021-07-26 20:28:29.494142,2021-07-26 20:06:44.787063,80,295.8
2021-07-26 20:28:39.613508,2021-07-26 20:06:44.787063,80,296.08
2021-07-26 20:28:49.822867,2021-07-26 20:06:44.787063,80,295.96
2021-07-26 20:29:00.042536,2021-07-26 20:06:44.787063,80,295.93
2021-07-26 20:29:10.234001,2021-07-26 20:06:44.787063,80,296.05
2021-07-26 20:29:20.363925,2021-07-26 20:06:44.787063,80,295.87
2021-07-26 20:29:30.573285,2021-07-26 20:06:44.787063,80,295.8
2021-07-26 20:29:40.692654,2021-07-26 20:06:44.787063,80,295.86
2021-07-26 20:29:50.902048,2021-07-26 20:06:44.787063,80,295.66
2021-07-26 20:30:01.122784,2021-07-26 20:06:44.787063,80,295.7
2021-07-26 20:30:11.332160,2021-07-26 20:06:44.787063,80,295.8
2021-07-26 20:30:21.542145,2021-07-26 20:06:44.787063,80,295.76
2021-07-26 20:30:31.762282,2021-07-26 20:06:44.787063,80,295.73
2021-07-26 20:30:41.971641,2021-07-26 20:06:44.787063,80,295.69
2021-07-26 20:30:52.181161,2021-07-26 20:06:44.787063,80,295.69
2021-07-26 20:31:02.401042,2021-07-26 20:06:44.787063,80,295.88
2021-07-26 20:31:12.610441,2021-07-26 20:06:44.787063,80,295.55
2021-07-26 20:31:22.829797,2021-07-26 20:06:44.787063,80,295.7
2021-07-26 20:31:33.039160,2021-07-26 20:06:44.787063,80,295.77
2021-07-26 20:31:43.249039,2021-07-26 20:06:44.787063,80,295.8
2021-07-26 20:31:53.468398,2021-07-26 20:06:44.787063,80,296.0
2021-07-26 20:32:03.678409,2021-07-26 20:06:44.787063,80,295.84
2021-07-26 20:32:13.887768,2021-07-26 20:06:44.787063,80,295.73
2021-07-26 20:32:24.007137,2021-07-26 20:06:44.787063,80,295.76
2021-07-26 20:32:34.216493,2021-07-26 20:06:44.787063,80,295.77
2021-07-26 20:32:44.435852,2021-07-26 20:06:44.787063,80,295.77
2021-07-26 20:32:54.645581,2021-07-26 20:06:44.787063,80,295.77
2021-07-26 20:33:04.845511,2021-07-26 20:06:44.787063,80,295.82
2021-07-26 20:33:14.974880,2021-07-26 20:06:44.787063,80,295.89
2021-07-26 20:33:25.184242,2021-07-26 20:06:44.787063,80,296.08
2021-07-26 20:33:35.403599,2021-07-26 20:06:44.787063,80,296.19
2021-07-26 20:33:45.613210,2021-07-26 20:06:44.787063,80,295.91
2021-07-26 20:33:55.822575,2021-07-26 20:06:44.787063,80,295.86
2021-07-26 20:34:06.033198,2021-07-26 20:06:44.787063,80,295.91
2021-07-26 20:34:16.152564,2021-07-26 20:06:44.787063,80,295.84
2021-07-26 20:34:26.361922,2021-07-26 20:06:44.787063,80,295.98
2021-07-26 20:34:36.581280,2021-07-26 20:06:44.787063,80,296.07
2021-07-26 20:34:46.790681,2021-07-26 20:06:44.787063,80,296.23
2021-07-26 20:34:57.010039,2021-07-26 20:06:44.787063,80,296.25
2021-07-26 20:35:07.219761,2021-07-26 20:06:44.787063,80,296.3
2021-07-26 20:35:17.429644,2021-07-26 20:06:44.787063,80,296.27
2021-07-26 20:35:27.649620,2021-07-26 20:06:44.787063,80,296.23
2021-07-26 20:35:37.859398,2021-07-26 20:06:44.787063,80,296.48
2021-07-26 20:35:48.068758,2021-07-26 20:06:44.787063,80,296.32
2021-07-26 20:35:58.288507,2021-07-26 20:06:44.787063,80,296.38
2021-07-26 20:36:08.498218,2021-07-26 20:06:44.787063,80,296.55
2021-07-26 20:36:18.707577,2021-07-26 20:06:44.787063,80,296.28
2021-07-26 20:36:28.827538,2021-07-26 20:06:44.787063,80,296.46
2021-07-26 20:36:39.036936,2021-07-26 20:06:44.787063,80,296.27
2021-07-26 20:36:49.256294,2021-07-26 20:06:44.787063,80,296.26
2021-07-26 20:36:59.465902,2021-07-26 20:06:44.787063,80,296.48
2021-07-26 20:37:09.666154,2021-07-26 20:06:44.787063,80,296.33
2021-07-26 20:37:20.045432,2021-07-26 20:37:19.985505,75,296.48
2021-07-26 20:37:30.305331,2021-07-26 20:37:19.985505,75,296.35
2021-07-26 20:37:40.524731,2021-07-26 20:37:19.985505,75,296.87
2021-07-26 20:37:50.734508,2021-07-26 20:37:19.985505,75,297.99
2021-07-26 20:38:00.935051,2021-07-26 20:37:19.985505,75,299.62
2021-07-26 20:38:11.064416,2021-07-26 20:37:19.985505,75,301.31
2021-07-26 20:38:21.273778,2021-07-26 20:37:19.985505,75,303.32
2021-07-26 20:38:31.483135,2021-07-26 20:37:19.985505,75,305.2
2021-07-26 20:38:41.702495,2021-07-26 20:37:19.985505,75,306.73
2021-07-26 20:38:51.912373,2021-07-26 20:37:19.985505,75,307.99
2021-07-26 20:39:02.122380,2021-07-26 20:37:19.985505,75,309.37
2021-07-26 20:39:12.241784,2021-07-26 20:37:19.985505,75,310.23
2021-07-26 20:39:22.451144,2021-07-26 20:37:19.985505,75,311.04
2021-07-26 20:39:32.670503,2021-07-26 20:37:19.985505,75,311.63
2021-07-26 20:39:42.879862,2021-07-26 20:37:19.985505,75,312.27
2021-07-26 20:39:53.089222,2021-07-26 20:37:19.985505,75,313.04
2021-07-26 20:40:03.208903,2021-07-26 20:37:19.985505,75,313.5
2021-07-26 20:40:13.418259,2021-07-26 20:37:19.985505,75,313.84
2021-07-26 20:40:23.637671,2021-07-26 20:37:19.985505,75,314.36
2021-07-26 20:40:33.847030,2021-07-26 20:37:19.985505,75,314.94
2021-07-26 20:40:44.056390,2021-07-26 20:37:19.985505,75,315.2
2021-07-26 20:40:54.275749,2021-07-26 20:37:19.985505,75,315.56
2021-07-26 20:41:04.485620,2021-07-26 20:37:19.985505,75,315.52
2021-07-26 20:41:14.705014,2021-07-26 20:37:19.985505,75,315.91
2021-07-26 20:41:24.915674,2021-07-26 20:37:19.985505,75,315.95
2021-07-26 20:41:35.116135,2021-07-26 20:37:19.985505,75,316.09
2021-07-26 20:41:45.235504,2021-07-26 20:37:19.985505,75,316.43
2021-07-26 20:41:55.354908,2021-07-26 20:37:19.985505,75,316.69
2021-07-26 20:42:05.564792,2021-07-26 20:37:19.985505,75,316.72
2021-07-26 20:42:15.784141,2021-07-26 20:37:19.985505,75,316.77
2021-07-26 20:42:25.993506,2021-07-26 20:37:19.985505,75,316.91
2021-07-26 20:42:36.202865,2021-07-26 20:37:19.985505,75,317.27
2021-07-26 20:42:46.322230,2021-07-26 20:37:19.985505,75,317.3
2021-07-26 20:42:56.532089,2021-07-26 20:37:19.985505,75,317.45
2021-07-26 20:43:06.751450,2021-07-26 20:37:19.985505,75,317.53
2021-07-26 20:43:16.960811,2021-07-26 20:37:19.985505,75,317.73
2021-07-26 20:43:27.170169,2021-07-26 20:37:19.985505,75,317.77
2021-07-26 20:43:37.389527,2021-07-26 20:37:19.985505,75,317.8
2021-07-26 20:43:47.599407,2021-07-26 20:37:19.985505,75,317.97
2021-07-26 20:43:57.799554,2021-07-26 20:37:19.985505,75,318.11
2021-07-26 20:44:07.929419,2021-07-26 20:37:19.985505,75,318.27
2021-07-26 20:44:18.139298,2021-07-26 20:37:19.985505,75,318.2
2021-07-26 20:44:28.340716,2021-07-26 20:37:19.985505,75,318.34
2021-07-26 20:44:38.470534,2021-07-26 20:37:19.985505,75,318.66
2021-07-26 20:44:48.680321,2021-07-26 20:37:19.985505,75,318.64
2021-07-26 20:44:58.889679,2021-07-26 20:37:19.985505,75,318.57
2021-07-26 20:45:09.000504,2021-07-26 20:37:19.985505,75,318.66
2021-07-26 20:45:19.119868,2021-07-26 20:37:19.985505,75,318.69
2021-07-26 20:45:29.329676,2021-07-26 20:37:19.985505,75,318.77
2021-07-26 20:45:39.449040,2021-07-26 20:37:19.985505,75,318.8
2021-07-26 20:45:49.658441,2021-07-26 20:37:19.985505,75,318.95
2021-07-26 20:45:59.878242,2021-07-26 20:37:19.985505,75,318.87
2021-07-26 20:46:10.077648,2021-07-26 20:37:19.985505,75,319.02
2021-07-26 20:46:20.197012,2021-07-26 20:37:19.985505,75,319.02
2021-07-26 20:46:30.416370,2021-07-26 20:37:19.985505,75,319.14
2021-07-26 20:46:40.626120,2021-07-26 20:37:19.985505,75,319.25
2021-07-26 20:46:50.836058,2021-07-26 20:37:19.985505,75,319.29
2021-07-26 20:47:00.956090,2021-07-26 20:37:19.985505,75,319.36
2021-07-26 20:47:11.165450,2021-07-26 20:37:19.985505,75,319.32
2021-07-26 20:47:21.375527,2021-07-26 20:37:19.985505,75,319.23
2021-07-26 20:47:31.495285,2021-07-26 20:37:19.985505,75,319.48
2021-07-26 20:47:41.704643,2021-07-26 20:37:19.985505,75,319.5
2021-07-26 20:47:51.924475,2021-07-26 20:37:19.985505,75,319.41
2021-07-26 20:48:02.135422,2021-07-26 20:37:19.985505,75,319.46
2021-07-26 20:48:12.344813,2021-07-26 20:37:19.985505,75,319.41
2021-07-26 20:48:22.564178,2021-07-26 20:37:19.985505,75,319.64
2021-07-26 20:48:32.773541,2021-07-26 20:37:19.985505,75,319.55
2021-07-26 20:48:42.992897,2021-07-26 20:37:19.985505,75,319.6
2021-07-26 20:48:53.202647,2021-07-26 20:37:19.985505,75,319.64
2021-07-26 20:49:03.402998,2021-07-26 20:37:19.985505,75,319.67
2021-07-26 20:49:13.522402,2021-07-26 20:37:19.985505,75,319.73
2021-07-26 20:49:23.641765,2021-07-26 20:37:19.985505,75,319.77
2021-07-26 20:49:33.851128,2021-07-26 20:37:19.985505,75,319.9
2021-07-26 20:49:44.070487,2021-07-26 20:37:19.985505,75,319.8
2021-07-26 20:49:54.279846,2021-07-26 20:37:19.985505,75,319.75
2021-07-26 20:50:04.499567,2021-07-26 20:37:19.985505,75,319.77
2021-07-26 20:50:14.709489,2021-07-26 20:37:19.985505,75,319.76
2021-07-26 20:50:24.919232,2021-07-26 20:37:19.985505,75,319.88
2021-07-26 20:50:35.129531,2021-07-26 20:37:19.985505,75,319.82
2021-07-26 20:50:45.249414,2021-07-26 20:37:19.985505,75,319.73
2021-07-26 20:50:55.458774,2021-07-26 20:37:19.985505,75,319.96
2021-07-26 20:51:05.678374,2021-07-26 20:37:19.985505,75,319.95
2021-07-26 20:51:15.887733,2021-07-26 20:37:19.985505,75,320.02
2021-07-26 20:51:26.097092,2021-07-26 20:37:19.985505,75,319.96
2021-07-26 20:51:36.316714,2021-07-26 20:37:19.985505,75,320.15
2021-07-26 20:51:46.517119,2021-07-26 20:37:19.985505,75,320.13
2021-07-26 20:51:56.637054,2021-07-26 20:37:19.985505,75,320.08
2021-07-26 20:52:06.857358,2021-07-26 20:37:19.985505,75,320.21
2021-07-26 20:52:17.066715,2021-07-26 20:37:19.985505,75,320.13
2021-07-26 20:52:27.286448,2021-07-26 20:37:19.985505,75,320.22
2021-07-26 20:52:37.496165,2021-07-26 20:37:19.985505,75,320.3
2021-07-26 20:52:47.705525,2021-07-26 20:37:19.985505,75,320.3
2021-07-26 20:52:57.925353,2021-07-26 20:37:19.985505,75,320.28
2021-07-26 20:53:08.125603,2021-07-26 20:37:19.985505,75,320.42
2021-07-26 20:53:18.245491,2021-07-26 20:37:19.985505,75,320.4
2021-07-26 20:53:28.465369,2021-07-26 20:37:19.985505,75,320.47
2021-07-26 20:53:38.674773,2021-07-26 20:37:19.985505,75,320.4
2021-07-26 20:53:48.884132,2021-07-26 20:37:19.985505,75,320.52
2021-07-26 20:53:59.094205,2021-07-26 20:37:19.985505,75,320.52
2021-07-26 20:54:09.214078,2021-07-26 20:37:19.985505,75,320.55
2021-07-26 20:54:19.423778,2021-07-26 20:37:19.985505,75,320.61
