timestamp,last_move,position,temp
2021-05-20 01:33:05.834573,2021-05-20 01:24:45.971409,80,270.13
2021-05-20 01:33:16.051444,2021-05-20 01:24:45.971409,80,270.08
2021-05-20 01:33:26.264764,2021-05-20 01:24:45.971409,80,270.12
2021-05-20 01:33:36.472567,2021-05-20 01:24:45.971409,80,270.1
2021-05-20 01:33:46.684946,2021-05-20 01:24:45.971409,80,270.12
2021-05-20 01:33:56.904042,2021-05-20 01:24:45.971409,80,270.21
2021-05-20 01:34:07.116121,2021-05-20 01:24:45.971409,80,270.16
2021-05-20 01:34:17.319269,2021-05-20 01:24:45.971409,80,270.14
2021-05-20 01:34:27.443172,2021-05-20 01:24:45.971409,80,270.24
2021-05-20 01:34:37.647922,2021-05-20 01:24:45.971409,80,270.32
2021-05-20 01:34:47.860516,2021-05-20 01:24:45.971409,80,270.24
2021-05-20 01:34:57.983461,2021-05-20 01:24:45.971409,80,270.33
2021-05-20 01:35:08.198772,2021-05-20 01:24:45.971409,80,270.27
2021-05-20 01:35:18.410184,2021-05-20 01:24:45.971409,80,270.26
2021-05-20 01:35:28.612753,2021-05-20 01:24:45.971409,80,270.23
2021-05-20 01:35:38.735992,2021-05-20 01:24:45.971409,80,270.22
2021-05-20 01:35:48.947736,2021-05-20 01:24:45.971409,80,270.33
2021-05-20 01:35:59.165317,2021-05-20 01:24:45.971409,80,270.21
2021-05-20 01:36:09.371438,2021-05-20 01:24:45.971409,80,270.47
2021-05-20 01:36:19.584107,2021-05-20 01:24:45.971409,80,270.51
2021-05-20 01:36:29.799703,2021-05-20 01:24:45.971409,80,270.35
2021-05-20 01:36:40.006568,2021-05-20 01:24:45.971409,80,270.34
2021-05-20 01:36:50.123452,2021-05-20 01:24:45.971409,80,270.4
2021-05-20 01:37:00.338784,2021-05-20 01:24:45.971409,80,270.29
2021-05-20 01:37:10.560911,2021-05-20 01:24:45.971409,80,270.32
2021-05-20 01:37:20.767001,2021-05-20 01:24:45.971409,80,270.26
2021-05-20 01:37:30.980097,2021-05-20 01:24:45.971409,80,270.41
2021-05-20 01:37:41.194934,2021-05-20 01:24:45.971409,80,270.42
2021-05-20 01:37:51.412958,2021-05-20 01:24:45.971409,80,270.38
2021-05-20 01:38:01.620080,2021-05-20 01:24:45.971409,80,270.48
2021-05-20 01:38:11.832427,2021-05-20 01:24:45.971409,80,270.44
2021-05-20 01:38:22.044320,2021-05-20 01:24:45.971409,80,270.46
2021-05-20 01:38:32.253342,2021-05-20 01:24:45.971409,80,270.48
2021-05-20 01:38:42.381336,2021-05-20 01:24:45.971409,80,270.47
2021-05-20 01:38:52.585405,2021-05-20 01:24:45.971409,80,270.52
2021-05-20 01:39:02.802683,2021-05-20 01:24:45.971409,80,270.59
2021-05-20 01:39:13.020031,2021-05-20 01:24:45.971409,80,270.55
2021-05-20 01:39:23.225867,2021-05-20 01:24:45.971409,80,270.6
2021-05-20 01:39:33.448156,2021-05-20 01:24:45.971409,80,270.62
2021-05-20 01:39:43.663207,2021-05-20 01:24:45.971409,80,270.62
2021-05-20 01:39:53.867442,2021-05-20 01:24:45.971409,80,270.65
2021-05-20 01:40:04.083499,2021-05-20 01:24:45.971409,80,270.55
2021-05-20 01:40:14.291620,2021-05-20 01:24:45.971409,80,270.69
2021-05-20 01:40:24.510709,2021-05-20 01:24:45.971409,80,270.55
2021-05-20 01:40:34.726799,2021-05-20 01:24:45.971409,80,270.6
2021-05-20 01:40:44.936675,2021-05-20 01:24:45.971409,80,270.64
2021-05-20 01:40:55.147916,2021-05-20 01:24:45.971409,80,270.55
2021-05-20 01:41:05.364775,2021-05-20 01:24:45.971409,80,270.64
2021-05-20 01:41:15.568070,2021-05-20 01:24:45.971409,80,270.63
2021-05-20 01:41:25.687055,2021-05-20 01:24:45.971409,80,270.62
2021-05-20 01:41:35.896138,2021-05-20 01:24:45.971409,80,270.64
2021-05-20 01:41:46.111500,2021-05-20 01:24:45.971409,80,270.57
2021-05-20 01:41:56.330541,2021-05-20 01:24:45.971409,80,270.48
2021-05-20 01:42:06.538572,2021-05-20 01:24:45.971409,80,270.45
2021-05-20 01:42:16.760733,2021-05-20 01:24:45.971409,80,270.47
2021-05-20 01:42:26.976616,2021-05-20 01:24:45.971409,80,270.46
2021-05-20 01:42:37.184218,2021-05-20 01:24:45.971409,80,270.51
2021-05-20 01:42:47.402631,2021-05-20 01:24:45.971409,80,270.45
2021-05-20 01:42:57.606900,2021-05-20 01:24:45.971409,80,270.57
2021-05-20 01:43:07.825915,2021-05-20 01:24:45.971409,80,270.51
2021-05-20 01:43:18.041931,2021-05-20 01:24:45.971409,80,270.65
2021-05-20 01:43:28.246021,2021-05-20 01:24:45.971409,80,270.58
2021-05-20 01:43:38.457237,2021-05-20 01:24:45.971409,80,270.71
2021-05-20 01:43:48.678504,2021-05-20 01:24:45.971409,80,270.77
2021-05-20 01:43:58.881677,2021-05-20 01:24:45.971409,80,270.64
2021-05-20 01:44:08.995608,2021-05-20 01:24:45.971409,80,270.65
2021-05-20 01:44:19.112899,2021-05-20 01:24:45.971409,80,270.71
2021-05-20 01:44:29.325725,2021-05-20 01:24:45.971409,80,270.77
2021-05-20 01:44:39.544228,2021-05-20 01:24:45.971409,80,270.7
2021-05-20 01:44:49.762136,2021-05-20 01:24:45.971409,80,270.78
2021-05-20 01:44:59.978038,2021-05-20 01:24:45.971409,80,270.73
2021-05-20 01:45:10.177051,2021-05-20 01:24:45.971409,80,270.75
2021-05-20 01:45:20.400440,2021-05-20 01:24:45.971409,80,270.77
2021-05-20 01:45:30.603582,2021-05-20 01:24:45.971409,80,270.8
2021-05-20 01:45:40.723623,2021-05-20 01:24:45.971409,80,270.75
2021-05-20 01:45:50.940689,2021-05-20 01:24:45.971409,80,270.84
2021-05-20 01:46:01.148610,2021-05-20 01:24:45.971409,80,270.77
2021-05-20 01:46:11.360804,2021-05-20 01:24:45.971409,80,270.87
2021-05-20 01:46:21.571997,2021-05-20 01:24:45.971409,80,270.82
2021-05-20 01:46:31.794107,2021-05-20 01:24:45.971409,80,270.83
2021-05-20 01:46:42.007260,2021-05-20 01:24:45.971409,80,270.88
2021-05-20 01:46:52.203526,2021-05-20 01:24:45.971409,80,270.8
2021-05-20 01:47:02.337669,2021-05-20 01:24:45.971409,80,270.77
2021-05-20 01:47:12.549307,2021-05-20 01:24:45.971409,80,270.78
2021-05-20 01:47:22.764827,2021-05-20 01:24:45.971409,80,270.85
2021-05-20 01:47:32.963445,2021-05-20 01:24:45.971409,80,270.9
2021-05-20 01:47:43.081851,2021-05-20 01:24:45.971409,80,270.88
2021-05-20 01:47:53.294195,2021-05-20 01:24:45.971409,80,271.02
2021-05-20 01:48:03.506728,2021-05-20 01:24:45.971409,80,271.01
2021-05-20 01:48:13.716291,2021-05-20 01:24:45.971409,80,271.04
2021-05-20 01:48:23.832231,2021-05-20 01:24:45.971409,80,271.05
2021-05-20 01:48:34.052586,2021-05-20 01:24:45.971409,80,271.1
2021-05-20 01:48:44.261152,2021-05-20 01:24:45.971409,80,271.22
2021-05-20 01:48:54.483158,2021-05-20 01:24:45.971409,80,271.1
2021-05-20 01:49:04.698463,2021-05-20 01:24:45.971409,80,271.17
2021-05-20 01:49:14.905612,2021-05-20 01:24:45.971409,80,271.05
2021-05-20 01:49:25.116358,2021-05-20 01:24:45.971409,80,270.91
2021-05-20 01:49:35.326698,2021-05-20 01:24:45.971409,80,271.04
2021-05-20 01:49:45.543751,2021-05-20 01:24:45.971409,80,270.95
2021-05-20 01:49:55.753977,2021-05-20 01:24:45.971409,80,270.92
2021-05-20 01:50:05.965043,2021-05-20 01:24:45.971409,80,271.01
2021-05-20 01:50:16.185756,2021-05-20 01:24:45.971409,80,270.91
2021-05-20 01:50:26.396274,2021-05-20 01:24:45.971409,80,270.99
2021-05-20 01:50:36.615638,2021-05-20 01:24:45.971409,80,270.98
2021-05-20 01:50:46.823420,2021-05-20 01:24:45.971409,80,270.91
2021-05-20 01:50:57.030233,2021-05-20 01:24:45.971409,80,270.88
2021-05-20 01:51:07.143599,2021-05-20 01:24:45.971409,80,270.95
2021-05-20 01:51:17.270075,2021-05-20 01:24:45.971409,80,270.99
2021-05-20 01:51:27.481139,2021-05-20 01:24:45.971409,80,270.98
2021-05-20 01:51:37.685776,2021-05-20 01:24:45.971409,80,270.9
2021-05-20 01:51:47.904873,2021-05-20 01:24:45.971409,80,270.92
2021-05-20 01:51:58.119261,2021-05-20 01:24:45.971409,80,270.98
2021-05-20 01:52:08.327050,2021-05-20 01:24:45.971409,80,270.89
2021-05-20 01:52:18.548231,2021-05-20 01:24:45.971409,80,271.02
2021-05-20 01:52:28.753084,2021-05-20 01:24:45.971409,80,271.09
2021-05-20 01:52:38.966437,2021-05-20 01:24:45.971409,80,271.04
2021-05-20 01:52:49.185353,2021-05-20 01:24:45.971409,80,271.13
2021-05-20 01:52:59.401288,2021-05-20 01:24:45.971409,80,271.11
2021-05-20 01:53:09.617550,2021-05-20 01:24:45.971409,80,271.16
2021-05-20 01:53:19.829725,2021-05-20 01:24:45.971409,80,271.15
2021-05-20 01:53:30.042708,2021-05-20 01:24:45.971409,80,271.08
2021-05-20 01:53:40.257002,2021-05-20 01:24:45.971409,80,271.04
2021-05-20 01:53:50.463890,2021-05-20 01:24:45.971409,80,271.1
2021-05-20 01:54:00.676458,2021-05-20 01:24:45.971409,80,271.1
2021-05-20 01:54:10.895299,2021-05-20 01:24:45.971409,80,271.22
2021-05-20 01:54:21.098194,2021-05-20 01:24:45.971409,80,271.19
2021-05-20 01:54:31.218497,2021-05-20 01:24:45.971409,80,271.21
2021-05-20 01:54:41.425670,2021-05-20 01:24:45.971409,80,271.15
2021-05-20 01:54:51.552349,2021-05-20 01:24:45.971409,80,271.1
2021-05-20 01:55:01.752475,2021-05-20 01:24:45.971409,80,271.06
2021-05-20 01:55:11.871095,2021-05-20 01:24:45.971409,80,271.15
2021-05-20 01:55:22.286417,2021-05-20 01:55:22.281383,75,271.17
2021-05-20 01:55:32.604819,2021-05-20 01:55:22.281383,75,271.19
2021-05-20 01:55:42.814977,2021-05-20 01:55:22.281383,75,271.52
2021-05-20 01:55:53.033997,2021-05-20 01:55:22.281383,75,272.27
2021-05-20 01:56:03.234094,2021-05-20 01:55:22.281383,75,273.79
2021-05-20 01:56:13.455173,2021-05-20 01:55:22.281383,75,275.41
2021-05-20 01:56:23.664272,2021-05-20 01:55:22.281383,75,276.76
2021-05-20 01:56:33.882096,2021-05-20 01:55:22.281383,75,277.93
2021-05-20 01:56:44.096653,2021-05-20 01:55:22.281383,75,279.1
2021-05-20 01:56:54.312870,2021-05-20 01:55:22.281383,75,280.0
2021-05-20 01:57:04.526874,2021-05-20 01:55:22.281383,75,280.7
2021-05-20 01:57:14.728861,2021-05-20 01:55:22.281383,75,281.47
2021-05-20 01:57:24.942277,2021-05-20 01:55:22.281383,75,282.04
2021-05-20 01:57:35.164070,2021-05-20 01:55:22.281383,75,282.59
2021-05-20 01:57:45.370241,2021-05-20 01:55:22.281383,75,282.89
2021-05-20 01:57:55.590389,2021-05-20 01:55:22.281383,75,283.28
2021-05-20 01:58:05.807448,2021-05-20 01:55:22.281383,75,283.64
2021-05-20 01:58:16.021880,2021-05-20 01:55:22.281383,75,283.85
2021-05-20 01:58:26.225380,2021-05-20 01:55:22.281383,75,284.09
2021-05-20 01:58:36.435472,2021-05-20 01:55:22.281383,75,284.46
2021-05-20 01:58:46.659950,2021-05-20 01:55:22.281383,75,284.74
2021-05-20 01:58:56.860887,2021-05-20 01:55:22.281383,75,284.84
2021-05-20 01:59:06.981229,2021-05-20 01:55:22.281383,75,284.91
2021-05-20 01:59:17.198194,2021-05-20 01:55:22.281383,75,285.11
2021-05-20 01:59:27.403297,2021-05-20 01:55:22.281383,75,285.12
2021-05-20 01:59:37.616079,2021-05-20 01:55:22.281383,75,285.36
2021-05-20 01:59:47.838369,2021-05-20 01:55:22.281383,75,285.38
2021-05-20 01:59:58.053909,2021-05-20 01:55:22.281383,75,285.54
2021-05-20 02:00:08.267339,2021-05-20 01:55:22.281383,75,285.56
2021-05-20 02:00:18.469594,2021-05-20 01:55:22.281383,75,285.76
2021-05-20 02:00:28.687586,2021-05-20 01:55:22.281383,75,285.82
2021-05-20 02:00:38.902807,2021-05-20 01:55:22.281383,75,285.96
2021-05-20 02:00:49.113983,2021-05-20 01:55:22.281383,75,285.91
2021-05-20 02:00:59.324796,2021-05-20 01:55:22.281383,75,285.96
2021-05-20 02:01:09.537847,2021-05-20 01:55:22.281383,75,286.09
2021-05-20 02:01:19.762409,2021-05-20 01:55:22.281383,75,286.2
2021-05-20 02:01:29.969040,2021-05-20 01:55:22.281383,75,286.16
2021-05-20 02:01:40.184037,2021-05-20 01:55:22.281383,75,286.2
2021-05-20 02:01:50.394752,2021-05-20 01:55:22.281383,75,286.25
2021-05-20 02:02:00.604522,2021-05-20 01:55:22.281383,75,286.16
2021-05-20 02:02:10.820618,2021-05-20 01:55:22.281383,75,286.36
2021-05-20 02:02:21.037496,2021-05-20 01:55:22.281383,75,286.22
2021-05-20 02:02:31.247584,2021-05-20 01:55:22.281383,75,286.3
2021-05-20 02:02:41.456340,2021-05-20 01:55:22.281383,75,286.42
2021-05-20 02:02:51.669942,2021-05-20 01:55:22.281383,75,286.39
2021-05-20 02:03:01.884094,2021-05-20 01:55:22.281383,75,286.38
2021-05-20 02:03:12.102392,2021-05-20 01:55:22.281383,75,286.36
2021-05-20 02:03:22.312249,2021-05-20 01:55:22.281383,75,286.38
2021-05-20 02:03:32.524303,2021-05-20 01:55:22.281383,75,286.42
2021-05-20 02:03:42.742441,2021-05-20 01:55:22.281383,75,286.42
2021-05-20 02:03:52.959189,2021-05-20 01:55:22.281383,75,286.43
2021-05-20 02:04:03.166021,2021-05-20 01:55:22.281383,75,286.37
2021-05-20 02:04:13.388514,2021-05-20 01:55:22.281383,75,286.45
2021-05-20 02:04:23.591596,2021-05-20 01:55:22.281383,75,286.52
2021-05-20 02:04:33.804118,2021-05-20 01:55:22.281383,75,286.62
2021-05-20 02:04:44.020989,2021-05-20 01:55:22.281383,75,286.63
2021-05-20 02:04:54.238721,2021-05-20 01:55:22.281383,75,286.68
2021-05-20 02:05:04.448962,2021-05-20 01:55:22.281383,75,286.68
2021-05-20 02:05:14.655527,2021-05-20 01:55:22.281383,75,286.77
2021-05-20 02:05:24.771302,2021-05-20 01:55:22.281383,75,286.77
2021-05-20 02:05:34.989286,2021-05-20 01:55:22.281383,75,286.8
2021-05-20 02:05:45.203674,2021-05-20 01:55:22.281383,75,286.84
2021-05-20 02:05:55.422729,2021-05-20 01:55:22.281383,75,286.82
2021-05-20 02:06:05.624086,2021-05-20 01:55:22.281383,75,286.87
2021-05-20 02:06:15.739597,2021-05-20 01:55:22.281383,75,286.86
2021-05-20 02:06:25.963662,2021-05-20 01:55:22.281383,75,286.87
2021-05-20 02:06:36.175889,2021-05-20 01:55:22.281383,75,286.89
2021-05-20 02:06:46.382263,2021-05-20 01:55:22.281383,75,286.79
2021-05-20 02:06:56.602155,2021-05-20 01:55:22.281383,75,286.75
2021-05-20 02:07:06.804415,2021-05-20 01:55:22.281383,75,286.81
2021-05-20 02:07:16.918530,2021-05-20 01:55:22.281383,75,286.91
2021-05-20 02:07:27.142004,2021-05-20 01:55:22.281383,75,286.97
2021-05-20 02:07:37.351095,2021-05-20 01:55:22.281383,75,286.91
2021-05-20 02:07:47.562616,2021-05-20 01:55:22.281383,75,286.93
2021-05-20 02:07:57.784680,2021-05-20 01:55:22.281383,75,287.04
2021-05-20 02:08:07.996968,2021-05-20 01:55:22.281383,75,287.02
2021-05-20 02:08:18.205922,2021-05-20 01:55:22.281383,75,287.02
2021-05-20 02:08:28.415714,2021-05-20 01:55:22.281383,75,287.05
2021-05-20 02:08:38.638177,2021-05-20 01:55:22.281383,75,287.05
2021-05-20 02:08:48.838202,2021-05-20 01:55:22.281383,75,287.13
2021-05-20 02:08:58.962113,2021-05-20 01:55:22.281383,75,287.11
2021-05-20 02:09:09.174328,2021-05-20 01:55:22.281383,75,287.11
2021-05-20 02:09:19.392247,2021-05-20 01:55:22.281383,75,287.16
2021-05-20 02:09:29.598513,2021-05-20 01:55:22.281383,75,287.04
2021-05-20 02:09:39.808444,2021-05-20 01:55:22.281383,75,287.13
2021-05-20 02:09:50.018955,2021-05-20 01:55:22.281383,75,287.09
2021-05-20 02:10:00.241593,2021-05-20 01:55:22.281383,75,287.09
2021-05-20 02:10:10.456888,2021-05-20 01:55:22.281383,75,287.11
2021-05-20 02:10:20.671777,2021-05-20 01:55:22.281383,75,287.18
2021-05-20 02:10:30.880123,2021-05-20 01:55:22.281383,75,287.13
2021-05-20 02:10:41.085127,2021-05-20 01:55:22.281383,75,287.21
2021-05-20 02:10:51.202041,2021-05-20 01:55:22.281383,75,287.21
2021-05-20 02:11:01.421016,2021-05-20 01:55:22.281383,75,287.19
2021-05-20 02:11:11.639307,2021-05-20 01:55:22.281383,75,287.13
2021-05-20 02:11:21.844513,2021-05-20 01:55:22.281383,75,287.11
2021-05-20 02:11:32.055511,2021-05-20 01:55:22.281383,75,287.11
2021-05-20 02:11:42.278715,2021-05-20 01:55:22.281383,75,287.07
2021-05-20 02:11:52.492585,2021-05-20 01:55:22.281383,75,286.98
2021-05-20 02:12:02.704885,2021-05-20 01:55:22.281383,75,287.06
2021-05-20 02:12:12.914925,2021-05-20 01:55:22.281383,75,287.09
2021-05-20 02:12:23.119512,2021-05-20 01:55:22.281383,75,286.98
2021-05-20 02:12:33.337154,2021-05-20 01:55:22.281383,75,286.99
2021-05-20 02:12:43.557233,2021-05-20 01:55:22.281383,75,286.99
2021-05-20 02:12:53.760827,2021-05-20 01:55:22.281383,75,287.11
2021-05-20 02:13:03.983218,2021-05-20 01:55:22.281383,75,287.11
2021-05-20 02:13:14.196632,2021-05-20 01:55:22.281383,75,287.16
2021-05-20 02:13:24.407585,2021-05-20 01:55:22.281383,75,287.14
2021-05-20 02:13:34.615692,2021-05-20 01:55:22.281383,75,287.16
2021-05-20 02:13:44.839646,2021-05-20 01:55:22.281383,75,287.06
2021-05-20 02:13:55.043658,2021-05-20 01:55:22.281383,75,287.12
2021-05-20 02:14:05.264755,2021-05-20 01:55:22.281383,75,287.11
2021-05-20 02:14:15.477035,2021-05-20 01:55:22.281383,75,287.2
2021-05-20 02:14:25.689695,2021-05-20 01:55:22.281383,75,287.13
2021-05-20 02:14:35.899288,2021-05-20 01:55:22.281383,75,287.11
2021-05-20 02:14:46.104107,2021-05-20 01:55:22.281383,75,287.14
2021-05-20 02:14:56.218869,2021-05-20 01:55:22.281383,75,287.2
2021-05-20 02:15:06.331693,2021-05-20 01:55:22.281383,75,287.12
2021-05-20 02:15:16.453296,2021-05-20 01:55:22.281383,75,287.14
2021-05-20 02:15:26.663388,2021-05-20 01:55:22.281383,75,287.18
2021-05-20 02:15:36.885555,2021-05-20 01:55:22.281383,75,287.23
2021-05-20 02:15:47.092805,2021-05-20 01:55:22.281383,75,287.06
2021-05-20 02:15:57.307045,2021-05-20 01:55:22.281383,75,287.18
2021-05-20 02:16:07.515777,2021-05-20 01:55:22.281383,75,287.18
2021-05-20 02:16:17.725895,2021-05-20 01:55:22.281383,75,287.21
2021-05-20 02:16:27.843924,2021-05-20 01:55:22.281383,75,287.13
2021-05-20 02:16:38.061417,2021-05-20 01:55:22.281383,75,287.16
2021-05-20 02:16:48.266656,2021-05-20 01:55:22.281383,75,287.09
2021-05-20 02:16:58.380768,2021-05-20 01:55:22.281383,75,287.05
2021-05-20 02:17:08.592707,2021-05-20 01:55:22.281383,75,287.09
2021-05-20 02:17:18.708594,2021-05-20 01:55:22.281383,75,287.02
2021-05-20 02:17:28.933768,2021-05-20 01:55:22.281383,75,286.98
2021-05-20 02:17:39.135579,2021-05-20 01:55:22.281383,75,287.05
2021-05-20 02:17:49.356790,2021-05-20 01:55:22.281383,75,287.02
2021-05-20 02:17:59.567859,2021-05-20 01:55:22.281383,75,287.11
2021-05-20 02:18:09.782565,2021-05-20 01:55:22.281383,75,287.16
2021-05-20 02:18:19.995934,2021-05-20 01:55:22.281383,75,287.04
2021-05-20 02:18:30.204102,2021-05-20 01:55:22.281383,75,287.02
2021-05-20 02:18:40.414634,2021-05-20 01:55:22.281383,75,286.91
2021-05-20 02:18:50.632429,2021-05-20 01:55:22.281383,75,287.05
2021-05-20 02:19:00.848544,2021-05-20 01:55:22.281383,75,286.98
2021-05-20 02:19:11.053423,2021-05-20 01:55:22.281383,75,287.02
2021-05-20 02:19:21.178754,2021-05-20 01:55:22.281383,75,287.0
2021-05-20 02:19:31.393235,2021-05-20 01:55:22.281383,75,287.07
2021-05-20 02:19:41.603641,2021-05-20 01:55:22.281383,75,287.06
2021-05-20 02:19:51.818802,2021-05-20 01:55:22.281383,75,287.09
2021-05-20 02:20:02.031099,2021-05-20 01:55:22.281383,75,287.04
2021-05-20 02:20:12.237975,2021-05-20 01:55:22.281383,75,287.06
2021-05-20 02:20:22.453315,2021-05-20 01:55:22.281383,75,287.14
2021-05-20 02:20:32.663363,2021-05-20 01:55:22.281383,75,287.11
2021-05-20 02:20:42.887088,2021-05-20 01:55:22.281383,75,287.09
2021-05-20 02:20:53.092721,2021-05-20 01:55:22.281383,75,286.97
2021-05-20 02:21:03.300534,2021-05-20 01:55:22.281383,75,286.93
2021-05-20 02:21:13.426429,2021-05-20 01:55:22.281383,75,286.95
2021-05-20 02:21:23.639776,2021-05-20 01:55:22.281383,75,286.95
2021-05-20 02:21:33.845843,2021-05-20 01:55:22.281383,75,286.91
2021-05-20 02:21:44.060063,2021-05-20 01:55:22.281383,75,286.84
2021-05-20 02:21:54.271912,2021-05-20 01:55:22.281383,75,286.81
2021-05-20 02:22:04.481157,2021-05-20 01:55:22.281383,75,286.74
2021-05-20 02:22:14.602077,2021-05-20 01:55:22.281383,75,286.66
2021-05-20 02:22:24.808128,2021-05-20 01:55:22.281383,75,286.77
2021-05-20 02:22:34.932261,2021-05-20 01:55:22.281383,75,286.87
2021-05-20 02:22:45.141515,2021-05-20 01:55:22.281383,75,286.74
2021-05-20 02:22:55.357730,2021-05-20 01:55:22.281383,75,286.77
2021-05-20 02:23:05.567649,2021-05-20 01:55:22.281383,75,286.81
2021-05-20 02:23:15.776804,2021-05-20 01:55:22.281383,75,286.82
2021-05-20 02:23:25.988633,2021-05-20 01:55:22.281383,75,286.77
2021-05-20 02:23:36.113981,2021-05-20 01:55:22.281383,75,286.56
2021-05-20 02:23:46.317146,2021-05-20 01:55:22.281383,75,286.8
2021-05-20 02:23:56.535125,2021-05-20 01:55:22.281383,75,286.89
2021-05-20 02:24:06.748083,2021-05-20 01:55:22.281383,75,286.89
2021-05-20 02:24:16.961335,2021-05-20 01:55:22.281383,75,286.82
2021-05-20 02:24:27.167123,2021-05-20 01:55:22.281383,75,286.7
2021-05-20 02:24:37.288204,2021-05-20 01:55:22.281383,75,286.79
2021-05-20 02:24:47.494151,2021-05-20 01:55:22.281383,75,286.89
2021-05-20 02:24:57.617036,2021-05-20 01:55:22.281383,75,286.84
2021-05-20 02:25:07.823741,2021-05-20 01:55:22.281383,75,286.74
2021-05-20 02:25:18.047746,2021-05-20 01:55:22.281383,75,286.91
2021-05-20 02:25:28.248221,2021-05-20 01:55:22.281383,75,286.81
2021-05-20 02:25:38.364078,2021-05-20 01:55:22.281383,75,286.84
2021-05-20 02:25:48.582012,2021-05-20 01:55:22.281383,75,286.75
2021-05-20 02:25:58.995309,2021-05-20 02:25:58.990393,70,286.81
2021-05-20 02:26:09.310075,2021-05-20 02:25:58.990393,70,286.74
2021-05-20 02:26:19.525518,2021-05-20 02:25:58.990393,70,287.04
2021-05-20 02:26:29.732847,2021-05-20 02:25:58.990393,70,287.86
2021-05-20 02:26:39.945944,2021-05-20 02:25:58.990393,70,289.11
2021-05-20 02:26:50.164454,2021-05-20 02:25:58.990393,70,290.55
2021-05-20 02:27:00.380476,2021-05-20 02:25:58.990393,70,292.39
2021-05-20 02:27:10.586829,2021-05-20 02:25:58.990393,70,294.01
2021-05-20 02:27:20.805056,2021-05-20 02:25:58.990393,70,295.84
2021-05-20 02:27:31.023350,2021-05-20 02:25:58.990393,70,297.54
2021-05-20 02:27:41.235660,2021-05-20 02:25:58.990393,70,298.98
2021-05-20 02:27:51.447156,2021-05-20 02:25:58.990393,70,300.28
2021-05-20 02:28:01.649053,2021-05-20 02:25:58.990393,70,301.39
2021-05-20 02:28:11.764407,2021-05-20 02:25:58.990393,70,302.29
2021-05-20 02:28:21.979420,2021-05-20 02:25:58.990393,70,303.16
2021-05-20 02:28:32.203624,2021-05-20 02:25:58.990393,70,303.84
2021-05-20 02:28:42.412385,2021-05-20 02:25:58.990393,70,304.45
2021-05-20 02:28:52.619173,2021-05-20 02:25:58.990393,70,304.93
2021-05-20 02:29:02.834857,2021-05-20 02:25:58.990393,70,305.41
2021-05-20 02:29:13.048686,2021-05-20 02:25:58.990393,70,305.84
2021-05-20 02:29:23.265038,2021-05-20 02:25:58.990393,70,306.19
2021-05-20 02:29:33.482831,2021-05-20 02:25:58.990393,70,306.59
2021-05-20 02:29:43.688113,2021-05-20 02:25:58.990393,70,306.75
2021-05-20 02:29:53.899267,2021-05-20 02:25:58.990393,70,306.84
2021-05-20 02:30:04.123151,2021-05-20 02:25:58.990393,70,307.13
2021-05-20 02:30:14.327407,2021-05-20 02:25:58.990393,70,307.27
2021-05-20 02:30:24.536792,2021-05-20 02:25:58.990393,70,307.3
2021-05-20 02:30:34.653412,2021-05-20 02:25:58.990393,70,307.45
2021-05-20 02:30:44.873450,2021-05-20 02:25:58.990393,70,307.59
2021-05-20 02:30:55.081334,2021-05-20 02:25:58.990393,70,307.73
2021-05-20 02:31:05.298785,2021-05-20 02:25:58.990393,70,307.66
2021-05-20 02:31:15.510898,2021-05-20 02:25:58.990393,70,307.73
2021-05-20 02:31:25.720013,2021-05-20 02:25:58.990393,70,307.85
2021-05-20 02:31:35.943950,2021-05-20 02:25:58.990393,70,308.08
2021-05-20 02:31:46.147084,2021-05-20 02:25:58.990393,70,308.08
2021-05-20 02:31:56.358444,2021-05-20 02:25:58.990393,70,308.13
2021-05-20 02:32:06.473149,2021-05-20 02:25:58.990393,70,308.11
2021-05-20 02:32:16.690905,2021-05-20 02:25:58.990393,70,308.13
2021-05-20 02:32:26.905554,2021-05-20 02:25:58.990393,70,308.27
2021-05-20 02:32:37.113408,2021-05-20 02:25:58.990393,70,308.34
2021-05-20 02:32:47.331926,2021-05-20 02:25:58.990393,70,308.27
2021-05-20 02:32:57.537789,2021-05-20 02:25:58.990393,70,308.32
2021-05-20 02:33:07.662488,2021-05-20 02:25:58.990393,70,308.49
2021-05-20 02:33:17.877938,2021-05-20 02:25:58.990393,70,308.31
2021-05-20 02:33:28.088041,2021-05-20 02:25:58.990393,70,308.49
2021-05-20 02:33:38.290542,2021-05-20 02:25:58.990393,70,308.52
2021-05-20 02:33:48.415080,2021-05-20 02:25:58.990393,70,308.49
2021-05-20 02:33:58.618303,2021-05-20 02:25:58.990393,70,308.7
2021-05-20 02:34:08.733120,2021-05-20 02:25:58.990393,70,308.69
2021-05-20 02:34:18.958478,2021-05-20 02:25:58.990393,70,308.66
2021-05-20 02:34:29.171247,2021-05-20 02:25:58.990393,70,308.75
2021-05-20 02:34:39.375460,2021-05-20 02:25:58.990393,70,308.87
2021-05-20 02:34:49.595397,2021-05-20 02:25:58.990393,70,308.88
2021-05-20 02:34:59.805639,2021-05-20 02:25:58.990393,70,309.02
2021-05-20 02:35:10.023035,2021-05-20 02:25:58.990393,70,309.05
2021-05-20 02:35:20.230128,2021-05-20 02:25:58.990393,70,308.94
2021-05-20 02:35:30.449148,2021-05-20 02:25:58.990393,70,309.0
