
(base) PS C:\Users\iab5dy\Probe-Station-Control\Hotplate_Control_Robot\python_interface> python.exe .\Hotplate_Robot_Temp_Calibration.py
Building Temperature Calibration...
Opening port to robot...
Building dataframe...
Setting logfile location...
Logging to: 2021.05.19_Hotplate_Temp_Calibration_Log.csv
Starting Hotplate Robot Temp Calibration.
Current Position:       165
Logging to file:        2021.05.19_Hotplate_Temp_Calibration_Log.csv

{'timestamp': datetime.datetime(2021, 5, 20, 0, 58, 34, 708281), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 250.04}
{'timestamp': datetime.datetime(2021, 5, 20, 0, 58, 44, 930037), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 250.1}
{'timestamp': datetime.datetime(2021, 5, 20, 0, 58, 55, 130969), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 250.22}
{'timestamp': datetime.datetime(2021, 5, 20, 0, 59, 5, 248254), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 250.37}
{'timestamp': datetime.datetime(2021, 5, 20, 0, 59, 15, 465584), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 250.45}
{'timestamp': datetime.datetime(2021, 5, 20, 0, 59, 25, 681540), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 250.59}
{'timestamp': datetime.datetime(2021, 5, 20, 0, 59, 35, 886872), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 250.62}
{'timestamp': datetime.datetime(2021, 5, 20, 0, 59, 46, 102794), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 250.79}
{'timestamp': datetime.datetime(2021, 5, 20, 0, 59, 56, 312911), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 250.81}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 0, 6, 532961), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 250.89}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 0, 16, 740857), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 250.91}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 0, 26, 962209), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 250.96}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 0, 37, 167365), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.08}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 0, 47, 393356), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.05}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 0, 57, 603520), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.23}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 1, 7, 812508), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.16}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 1, 18, 28697), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.16}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 1, 28, 231693), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.33}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 1, 38, 353872), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.22}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 1, 48, 558888), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.23}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 1, 58, 681225), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.25}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 2, 8, 893182), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.36}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 2, 19, 103225), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.46}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 2, 29, 322097), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.45}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 2, 39, 533752), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.38}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 2, 49, 743650), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.53}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 2, 59, 967750), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.55}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 3, 10, 170226), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.53}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 3, 20, 393839), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.65}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 3, 30, 599261), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.66}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 3, 40, 814784), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.66}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 3, 51, 27851), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.67}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 4, 1, 239927), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.7}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 4, 11, 460675), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.76}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 4, 21, 667385), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.84}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 4, 31, 875629), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.78}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 4, 42, 101793), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.87}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 4, 52, 300383), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.92}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 5, 2, 427129), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.96}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 5, 12, 635037), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.81}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 5, 22, 841367), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.94}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 5, 32, 966243), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.94}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 5, 43, 177471), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.98}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 5, 53, 395445), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.94}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 6, 3, 598764), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.94}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 6, 13, 820852), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.98}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 6, 24, 34421), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.88}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 6, 34, 249154), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.95}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 6, 44, 454035), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.94}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 6, 54, 671288), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.87}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 7, 4, 880873), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.02}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 7, 15, 94649), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.98}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 7, 25, 304413), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.01}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 7, 35, 525216), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.98}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 7, 45, 734881), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 251.87}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 7, 55, 951905), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.12}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 8, 6, 159918), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.09}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 8, 16, 381067), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.09}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 8, 26, 582479), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.14}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 8, 36, 707085), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.13}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 8, 46, 911385), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.24}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 8, 57, 126008), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.24}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 9, 7, 340478), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.2}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 9, 17, 551669), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.16}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 9, 27, 765740), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.24}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 9, 37, 984713), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.27}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 9, 48, 198792), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.2}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 9, 58, 403130), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.29}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 10, 8, 529365), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.2}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 10, 18, 740280), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.25}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 10, 28, 958202), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.27}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 10, 39, 166963), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.38}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 10, 49, 370632), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.34}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 10, 59, 583668), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.36}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 11, 9, 696823), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.42}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 11, 19, 822920), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.44}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 11, 30, 29747), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.42}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 11, 40, 249574), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.41}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 11, 50, 451216), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.38}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 12, 0, 664348), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.41}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 12, 10, 877449), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.36}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 12, 21, 306), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.47}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 12, 31, 210536), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.42}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 12, 41, 428434), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.44}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 12, 51, 640667), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.44}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 13, 1, 842915), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.51}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 13, 11, 967616), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.57}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 13, 22, 171102), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.52}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 13, 32, 290058), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.55}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 13, 42, 501180), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.59}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 13, 52, 717610), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.57}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 14, 2, 925508), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.51}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 14, 13, 137647), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.45}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 14, 23, 256342), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.44}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 14, 33, 474343), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.49}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 14, 43, 691776), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.53}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 14, 53, 899131), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.51}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 15, 4, 107551), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.57}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 15, 14, 319466), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.45}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 15, 24, 537433), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.46}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 15, 34, 759083), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.41}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 15, 44, 966796), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.48}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 15, 55, 176245), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.41}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 16, 5, 384574), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.44}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 16, 15, 498105), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.55}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 16, 25, 622710), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.58}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 16, 35, 834862), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.6}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 16, 46, 50115), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.49}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 16, 56, 257409), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.63}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 17, 6, 473111), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.65}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 17, 16, 689071), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.63}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 17, 26, 899123), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.68}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 17, 37, 110327), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.59}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 17, 47, 323498), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.66}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 17, 57, 538339), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.65}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 18, 7, 758112), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.68}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 18, 17, 971511), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.63}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 18, 28, 180548), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.53}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 18, 38, 399651), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.65}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 18, 48, 604101), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.65}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 18, 58, 827398), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.73}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 19, 9, 27512), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.73}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 19, 19, 252285), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.68}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 19, 29, 460714), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.68}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 19, 39, 678251), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.57}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 19, 49, 884739), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.62}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 20, 0, 107629), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.58}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 20, 10, 311073), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.65}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 20, 20, 533448), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.55}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 20, 30, 744098), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.63}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 20, 40, 948551), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.65}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 20, 51, 161351), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.57}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 21, 1, 276635), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.55}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 21, 11, 495538), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.45}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 21, 21, 703474), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.44}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 21, 31, 918079), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.48}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 21, 42, 129003), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.47}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 21, 52, 350489), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.4}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 22, 2, 560603), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.49}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 22, 12, 770315), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.4}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 22, 22, 990410), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.48}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 22, 33, 198590), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.51}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 22, 43, 416389), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.55}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 22, 53, 622637), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.49}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 23, 3, 745625), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.52}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 23, 13, 949804), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.62}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 23, 24, 173627), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.68}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 23, 34, 386823), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.55}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 23, 44, 589185), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.57}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 23, 54, 707086), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.59}
{'timestamp': datetime.datetime(2021, 5, 20, 1, 24, 4, 919374), 'last_move': datetime.datetime(2021, 5, 20, 0, 54, 9, 356371), 'position': 85, 'temp': 252.68}
